ID,가격
TEST_03409,117.8657105359184
TEST_03410,101.90638355620146
TEST_03411,23.77854502997083
TEST_03412,15.119621378836575
TEST_03413,33.61980078355925
TEST_03414,33.38345980888001
TEST_03415,37.23557557345982
TEST_03416,27.406496089957464
TEST_03417,141.13241554949454
TEST_03418,28.17996140313318
TEST_03419,125.18105883216643
TEST_03420,27.878579389036023
TEST_03421,19.515465086937493
TEST_03422,5.854565823725903
TEST_03423,119.94472712715802
TEST_03424,60.3632428194721
TEST_03425,49.902853158077285
TEST_03426,50.13607860298949
TEST_03427,102.95842522187411
TEST_03428,22.509678807583107
TEST_03429,75.01291672123827
TEST_03430,42.725872961555076
TEST_03431,54.85790610877798
TEST_03432,89.01267332815345
TEST_03433,64.15985739933222
TEST_03434,18.886985166306925
TEST_03435,51.742901752806084
TEST_03436,28.1048012362704
TEST_03437,49.33065317067116
TEST_03438,35.004374333647334
TEST_03439,40.23850757672925
TEST_03440,81.76543594305866
TEST_03441,66.45980945866467
TEST_03442,95.92785122018293
TEST_03443,21.46660156274918
TEST_03444,63.7736105681622
TEST_03445,43.43455141017579
TEST_03446,33.53204272712209
TEST_03447,112.5410102821522
TEST_03448,32.72495054869245
TEST_03449,22.912249866134935
TEST_03450,42.93969432687434
TEST_03451,22.92474094694617
TEST_03452,20.361130879687003
TEST_03453,25.801534150429195
TEST_03454,123.52713675185373
TEST_03455,67.64410370075825
TEST_03456,17.20622742693914
TEST_03457,67.3188994565393
TEST_03458,35.274136105134765
TEST_03459,17.891340175131244
TEST_03460,30.33549725488761
TEST_03461,98.73167469315845
TEST_03462,59.992329682844684
TEST_03463,76.81412348717981
TEST_03464,25.96996831329603
TEST_03465,38.15205098876445
TEST_03466,56.92722904963076
TEST_03467,32.58459459210612
TEST_03468,14.706484562695021
TEST_03469,67.4481037635577
TEST_03470,81.91839361060957
TEST_03471,78.12604249573656
TEST_03472,75.26516926522905
TEST_03473,14.569360873233146
TEST_03474,10.9177267229683
TEST_03475,39.880001524935366
TEST_03476,78.91200744640065
TEST_03477,116.3676446090075
TEST_03478,91.28193245204162
TEST_03479,28.080839079764765
TEST_03480,101.00087627262312
TEST_03481,99.94864527196941
TEST_03482,62.79661544927446
TEST_03483,28.73651328254566
TEST_03484,133.33563883282983
TEST_03485,58.959409007975395
TEST_03486,95.04099555880083
TEST_03487,20.74000042968561
TEST_03488,63.970058979371494
TEST_03489,18.354001083214044
TEST_03490,36.55756242898421
TEST_03491,129.8175025759097
TEST_03492,72.25013200804688
TEST_03493,51.81803842678199
TEST_03494,34.87292522236328
TEST_03495,18.14856661904253
TEST_03496,20.63754736551528
TEST_03497,123.30746455490072
TEST_03498,97.18155042903012
TEST_03499,22.61037639677767
TEST_03500,42.380904393670924
TEST_03501,26.77205666664143
TEST_03502,113.59440811970865
TEST_03503,23.652913563605836
TEST_03504,17.587846780989807
TEST_03505,30.216478410132325
TEST_03506,95.93396447280836
TEST_03507,42.637490247413744
TEST_03508,20.201200826657594
TEST_03509,111.85864294039985
TEST_03510,68.51084089009407
TEST_03511,21.356325050856828
TEST_03512,37.70045832388196
TEST_03513,114.55955558003507
TEST_03514,69.73035602546585
TEST_03515,37.19687443004313
TEST_03516,72.778655750502
TEST_03517,78.411932703107
TEST_03518,43.23437760285872
TEST_03519,52.06686233462346
TEST_03520,64.74698804522222
TEST_03521,18.993424149402802
TEST_03522,31.119526088484196
TEST_03523,23.785943514655713
TEST_03524,77.60859108079731
TEST_03525,20.941195858297966
TEST_03526,7.93164483393744
TEST_03527,29.066542589038878
TEST_03528,11.545926852720049
TEST_03529,27.621000201626874
TEST_03530,28.62366191845566
TEST_03531,21.159248984957298
TEST_03532,62.89093702871477
TEST_03533,13.714142841366904
TEST_03534,98.92789109357565
TEST_03535,62.46803595343302
TEST_03536,23.243144312900057
TEST_03537,23.298719960745082
TEST_03538,23.034592248765456
TEST_03539,30.80010019444985
TEST_03540,47.79137222535148
TEST_03541,28.272208600434173
TEST_03542,102.84323603365377
TEST_03543,20.340565948557934
TEST_03544,18.384245606348337
TEST_03545,16.448664836394183
TEST_03546,27.008889395490243
TEST_03547,93.94360174985297
TEST_03548,32.7437357616828
TEST_03549,30.002326521000924
TEST_03550,106.22114881774124
TEST_03551,57.810131689120546
TEST_03552,7.312622691536608
TEST_03553,46.06763376000429
TEST_03554,16.785880742537213
TEST_03555,24.47417001551764
TEST_03556,44.15892222719411
TEST_03557,64.2658767013798
TEST_03558,28.966440943877906
TEST_03559,22.121253463462136
TEST_03560,16.1629280255672
TEST_03561,22.640276080443442
TEST_03562,51.5434450488927
TEST_03563,14.459840600281723
TEST_03564,19.928658664756647
TEST_03565,58.59060219558651
TEST_03566,50.4428396904175
TEST_03567,33.48152065831669
TEST_03568,20.121535103469693
TEST_03569,120.70972331467891
TEST_03570,108.32224740849324
TEST_03571,15.177896440999321
TEST_03572,25.915040189860512
TEST_03573,24.3531664007237
TEST_03574,16.129329905006138
TEST_03575,13.483516528527348
TEST_03576,30.222390384715844
TEST_03577,82.78029095881001
TEST_03578,49.32821040053433
TEST_03579,41.28436512731664
TEST_03580,41.73937275467088
TEST_03581,59.22950142284267
TEST_03582,63.580986636774476
TEST_03583,37.95077662908739
TEST_03584,134.93255335899704
TEST_03585,110.80617542083155
TEST_03586,23.489969575083574
TEST_03587,49.11839336206491
TEST_03588,11.845942054880457
TEST_03589,121.76573928819528
TEST_03590,46.37703035031625
TEST_03591,17.532232180735903
TEST_03592,76.8581151003066
TEST_03593,29.32324858557618
TEST_03594,68.77039327731651
TEST_03595,14.203893357287221
TEST_03596,120.76390095866003
TEST_03597,26.84169189453389
TEST_03598,94.70410128335223
TEST_03599,104.55687919784833
TEST_03600,58.088285930030324
TEST_03601,114.51190105427989
TEST_03602,132.51728982850878
TEST_03603,32.21691722864311
TEST_03604,67.45964123632697
TEST_03605,99.05801222824348
TEST_03606,121.49312763386263
TEST_03607,114.560967846957
TEST_03608,71.26027744158884
TEST_03609,137.11478523608116
TEST_03610,13.265255319048231
TEST_03611,37.11700218877339
TEST_03612,18.806467648374213
TEST_03613,18.117088848840204
TEST_03614,12.262674145079169
TEST_03615,108.71122016668744
TEST_03616,16.55676452284699
TEST_03617,16.06034087164774
TEST_03618,19.49937162425134
TEST_03619,20.138959110634538
TEST_03620,15.516028233199968
TEST_03621,66.00205678996863
TEST_03622,39.491796063026186
TEST_03623,61.625470727745785
TEST_03624,18.014189958431817
TEST_03625,12.669057959554536
TEST_03626,32.07241206093656
TEST_03627,111.27724922499857
TEST_03628,51.081302265588135
TEST_03629,135.1562305255929
TEST_03630,10.364816334213934
TEST_03631,15.463334529175269
TEST_03632,128.98647869381813
TEST_03633,47.7171441330535
TEST_03634,18.31082775000815
TEST_03635,30.23940443908962
TEST_03636,18.75162464012429
TEST_03637,106.67031549669542
TEST_03638,124.65505458252525
TEST_03639,13.394885372385014
TEST_03640,22.706522363650347
TEST_03641,35.50394561716623
TEST_03642,60.38275048349859
TEST_03643,68.62334324652946
TEST_03644,117.89266418097756
TEST_03645,60.863964650740954
TEST_03646,39.32709003859279
TEST_03647,33.1779990595744
TEST_03648,74.43774429269413
TEST_03649,22.396539732794682
TEST_03650,139.66381180106725
TEST_03651,110.26965899885252
TEST_03652,83.54343159736518
TEST_03653,85.83303526602649
TEST_03654,45.063409964155724
TEST_03655,30.397193543961954
TEST_03656,105.13356323029603
TEST_03657,15.15190812750448
TEST_03658,60.26224670067009
TEST_03659,20.991033353230268
TEST_03660,53.75531554186863
TEST_03661,57.27063576297539
TEST_03662,13.269106998878744
TEST_03663,44.390127343342165
TEST_03664,16.224602410562458
TEST_03665,14.674941536355302
TEST_03666,14.841310301384995
TEST_03667,129.24502613084496
TEST_03668,44.30243405444032
TEST_03669,104.83194701863795
TEST_03670,19.947438111856965
TEST_03671,33.58122110545753
TEST_03672,69.61653338894561
TEST_03673,48.64445220699584
TEST_03674,32.15149568046154
TEST_03675,13.45770371472204
TEST_03676,45.89398301570926
TEST_03677,24.792692167545315
TEST_03678,40.223121138790496
TEST_03679,24.067711217468453
TEST_03680,95.76090449522144
TEST_03681,75.60520623577162
TEST_03682,93.383875407414
TEST_03683,24.706748184865248
TEST_03684,18.00563354530214
TEST_03685,37.070878966073394
TEST_03686,62.936391272419826
TEST_03687,41.432475383447674
TEST_03688,17.78553405938103
TEST_03689,44.406237992231326
TEST_03690,14.23201000610313
TEST_03691,23.834599215896663
TEST_03692,68.99444483686162
TEST_03693,17.33884758867478
TEST_03694,118.38756991249556
TEST_03695,18.218779220041235
TEST_03696,33.19926474369401
TEST_03697,42.77714591862531
TEST_03698,26.997059128825363
TEST_03699,24.02123612819587
TEST_03700,27.336209343118163
TEST_03701,17.281956807458517
TEST_03702,67.6285326377735
TEST_03703,139.78934566553443
TEST_03704,90.39389580102178
TEST_03705,41.70856615125768
TEST_03706,56.08381603553741
TEST_03707,20.878102730564095
TEST_03708,89.84230310314089
TEST_03709,114.43076634310421
TEST_03710,46.40805591899435
TEST_03711,40.29876932414259
TEST_03712,16.13116699575628
TEST_03713,28.629887662777687
TEST_03714,59.470697367319396
TEST_03715,15.430349281987574
TEST_03716,104.64974585376689
TEST_03717,33.81889696212175
TEST_03718,76.5581716410453
TEST_03719,85.4906271233724
TEST_03720,27.50810655377546
TEST_03721,24.875174899349705
TEST_03722,66.83241617295874
TEST_03723,59.93540433914299
TEST_03724,16.73525220854239
TEST_03725,34.20037186961413
TEST_03726,22.99705957608447
TEST_03727,45.159197926748796
TEST_03728,46.00037513501264
TEST_03729,29.49977090541067
TEST_03730,21.484423940144797
TEST_03731,45.806808239844905
TEST_03732,52.03515557368451
TEST_03733,63.1042109111577
TEST_03734,72.8741138538818
TEST_03735,14.484734735365096
TEST_03736,15.498176061948516
TEST_03737,21.413671264952633
TEST_03738,121.17409925700514
TEST_03739,111.12679534113414
TEST_03740,47.7364481618623
TEST_03741,24.386345869237292
TEST_03742,86.3414397130764
TEST_03743,79.25061165850616
TEST_03744,20.002352560987358
TEST_03745,17.792284145252236
TEST_03746,21.600285855308105
TEST_03747,90.24523866838237
TEST_03748,17.8179409997339
TEST_03749,36.566827486109574
TEST_03750,33.42299556523635
TEST_03751,33.95409979863879
TEST_03752,52.93037143043732
TEST_03753,89.56547803804588
TEST_03754,75.02043144710501
TEST_03755,29.832049782862764
TEST_03756,70.13746735972276
TEST_03757,51.15718400379948
TEST_03758,27.208997869068646
TEST_03759,113.9932672084656
TEST_03760,60.47909300644298
TEST_03761,19.083342033351123
TEST_03762,23.167154250760387
TEST_03763,37.92246234466792
TEST_03764,51.15603312322615
TEST_03765,11.680200134325018
TEST_03766,58.8624691347125
TEST_03767,102.29176182991483
TEST_03768,59.8936144237492
TEST_03769,21.491526900392497
TEST_03770,30.831855872176796
TEST_03771,11.39904222396085
TEST_03772,32.79536583327044
TEST_03773,16.71443025005208
TEST_03774,95.22944328112979
TEST_03775,67.62529057904877
TEST_03776,29.852214793052497
TEST_03777,82.57594434616658
TEST_03778,87.19626869541952
TEST_03779,25.058309681615864
TEST_03780,36.20969188914254
TEST_03781,36.48149460679471
TEST_03782,50.4312193181194
TEST_03783,22.4821906297159
TEST_03784,31.767010454153255
TEST_03785,71.72795533691533
TEST_03786,133.6336691281027
TEST_03787,57.51644882781399
TEST_03788,26.62714689899654
TEST_03789,19.630231979758577
TEST_03790,66.97197997536253
TEST_03791,29.94801292989786
TEST_03792,33.76404373974626
TEST_03793,80.80680288321369
TEST_03794,34.01977941055624
TEST_03795,61.140247076163426
TEST_03796,39.02700654419125
TEST_03797,39.89472340048483
TEST_03798,25.779123794181384
TEST_03799,24.603337387750067
TEST_03800,101.7565891325882
TEST_03801,21.113462515645406
TEST_03802,26.29324667038735
TEST_03803,135.62339387742045
TEST_03804,51.06086267270104
TEST_03805,26.12598013519426
TEST_03806,12.182851993317378
TEST_03807,25.89109302586266
TEST_03808,69.80199747699837
TEST_03809,32.24646091228223
TEST_03810,15.810576647248642
TEST_03811,14.567575142714986
TEST_03812,27.531881661113065
TEST_03813,36.01870976736042
TEST_03814,12.611587312444419
TEST_03815,15.816157017255696
TEST_03816,99.12551980074744
TEST_03817,26.47428837687216
TEST_03818,133.86515973152765
TEST_03819,128.77740143710136
TEST_03820,47.15822153550604
TEST_03821,84.03167576939751
TEST_03822,37.42473634619982
TEST_03823,68.5274948488308
TEST_03824,91.20388945124321
TEST_03825,36.620565912127795
TEST_03826,60.71260575953496
TEST_03827,80.0811819281775
TEST_03828,26.068691131310082
TEST_03829,30.16155314573241
TEST_03830,15.779897629700416
TEST_03831,19.31393773062382
TEST_03832,141.3311865945318
TEST_03833,39.91954942775861
TEST_03834,30.50386350363338
TEST_03835,32.1047570676974
TEST_03836,20.255415491545282
TEST_03837,22.193131480873312
TEST_03838,66.05852299657354
TEST_03839,14.82100736928764
TEST_03840,113.8855460045462
TEST_03841,23.494751501790144
TEST_03842,74.31942704619081
TEST_03843,109.74269138006366
TEST_03844,77.09101187890678
TEST_03845,11.56946165342616
TEST_03846,47.271674472532226
TEST_03847,12.772027640248249
TEST_03848,48.224374425728506
TEST_03849,78.68110302624638
TEST_03850,24.469242222144214
TEST_03851,101.43876419134318
TEST_03852,29.8412647122271
TEST_03853,12.018888381344642
TEST_03854,17.297366908795205
TEST_03855,57.17252648508407
TEST_03856,29.812998114257834
TEST_03857,20.280043445372122
TEST_03858,97.65690565933522
TEST_03859,52.68167658813079
TEST_03860,5.241640284024474
TEST_03861,25.99378388611074
TEST_03862,43.72870030046169
TEST_03863,78.64050941488014
TEST_03864,89.35827055236652
TEST_03865,46.25443284064674
TEST_03866,11.87395084202985
TEST_03867,37.08384033597809
TEST_03868,7.5543023347373435
TEST_03869,43.07567519772831
TEST_03870,70.82060705903959
TEST_03871,38.348545513633006
TEST_03872,74.25580829214263
TEST_03873,9.096400180415523
TEST_03874,17.07004573819939
TEST_03875,103.90850087405119
TEST_03876,46.95484085375615
TEST_03877,27.170985231895344
TEST_03878,32.531972482930975
TEST_03879,87.85621404043167
TEST_03880,14.51256964083214
TEST_03881,8.699226131406217
TEST_03882,108.90258596730712
TEST_03883,60.34112328967001
TEST_03884,24.627101365965924
TEST_03885,10.628380162270775
TEST_03886,45.7514045369788
TEST_03887,25.830613352781363
TEST_03888,58.39096487239529
TEST_03889,65.14984564638382
TEST_03890,21.052138985728302
TEST_03891,72.7438693380657
TEST_03892,52.32471407559537
TEST_03893,25.29460617566539
TEST_03894,89.75158091144556
TEST_03895,10.907838192477472
TEST_03896,30.717939702105426
TEST_03897,101.9225735315201
TEST_03898,72.02198724225573
TEST_03899,20.340385505297604
TEST_03900,76.76436666041911
TEST_03901,16.40667685378147
TEST_03902,134.60752885636464
TEST_03903,73.56350279823272
TEST_03904,25.862697656068327
TEST_03905,23.20565674456764
TEST_03906,18.07081167359146
TEST_03907,106.18666128948098
TEST_03908,11.579076384587317
TEST_03909,16.929030763008203
TEST_03910,26.048101018256023
TEST_03911,47.80302272672532
TEST_03912,29.35942361713162
TEST_03913,56.806585752182755
TEST_03914,30.47628537004303
TEST_03915,100.54837960674104
TEST_03916,62.96769243919857
TEST_03917,61.723621885592586
TEST_03918,87.19947402015498
TEST_03919,13.333200263552401
TEST_03920,98.14773470786147
TEST_03921,43.15876914258652
TEST_03922,119.71965045984103
TEST_03923,121.71960940806974
TEST_03924,72.34419851917434
TEST_03925,115.34734248033485
TEST_03926,53.86654111100771
TEST_03927,30.9770121761916
TEST_03928,12.875211956480904
TEST_03929,80.64262915657201
TEST_03930,11.549023028618661
TEST_03931,81.14832959242432
TEST_03932,44.046869910583965
TEST_03933,42.3325462637253
TEST_03934,41.34011915390476
TEST_03935,34.04009314110884
TEST_03936,30.909381150775317
TEST_03937,92.4645843580879
TEST_03938,30.792049792030376
TEST_03939,27.278003371099096
TEST_03940,121.25382806789568
TEST_03941,13.2926941402812
TEST_03942,46.451001846569746
TEST_03943,26.091420291351525
TEST_03944,15.192493777542069
TEST_03945,65.52081307414426
TEST_03946,65.1237258141627
TEST_03947,78.21537421226199
TEST_03948,5.1937852732856715
TEST_03949,24.072148042330863
TEST_03950,51.77554767238648
TEST_03951,14.934962971349524
TEST_03952,134.81414077010226
TEST_03953,149.87422776311445
TEST_03954,98.15129049191421
TEST_03955,110.08178967015644
TEST_03956,92.11652535178945
TEST_03957,38.08964644256261
TEST_03958,71.7653986344591
TEST_03959,24.26815581397702
TEST_03960,62.861208366308055
TEST_03961,63.93058775326546
TEST_03962,61.30926533152667
TEST_03963,5.816054856818679
TEST_03964,14.036109299025352
TEST_03965,48.94746109260657
TEST_03966,115.44948392438383
TEST_03967,97.97242670273357
TEST_03968,50.64887561872974
TEST_03969,83.59275015183172
TEST_03970,8.201049778863634
TEST_03971,21.944428697248668
TEST_03972,29.83435729731495
TEST_03973,16.795731655693473
TEST_03974,101.43102730069563
TEST_03975,80.54200505320085
TEST_03976,10.76116762045573
TEST_03977,41.942558441043246
TEST_03978,54.37151335692713
TEST_03979,29.62821069979613
TEST_03980,97.9568092471101
TEST_03981,81.05074023677173
TEST_03982,15.184433896659167
TEST_03983,68.60693353873768
TEST_03984,84.70303825859341
TEST_03985,60.70241085227703
TEST_03986,47.934439852879585
TEST_03987,57.00268886116316
TEST_03988,20.385666826566055
TEST_03989,42.54080164971922
TEST_03990,25.906098898228596
TEST_03991,35.439535437057316
TEST_03992,62.86279477921523
TEST_03993,52.698519061740555
TEST_03994,23.41313624648956
TEST_03995,18.633823924083703
TEST_03996,68.09159324622655
TEST_03997,23.61932868008772
TEST_03998,44.049567072956975
TEST_03999,24.839439655780158
TEST_04000,137.27456513016025
TEST_04001,76.9485950238732
TEST_04002,72.81328561357529
TEST_04003,63.09905715548054
TEST_04004,18.387441484116586
TEST_04005,10.958045406351467
TEST_04006,24.96609168091439
TEST_04007,43.927733744253075
